outer_lr,crop_frac,jitter_std,tau,fold,val_pids,seed,best_val_mae,smoothed_best_val_mae,best_epoch_smoothed,best_epoch_1se,metrics_epoch,epochs_run,val_qwk_at_best,val_acc_at_best,query_loss_first,query_loss_at_best,query_loss_last,query_loss_drop,inner_res_max,inner_unconverged_frac,val_set_mae_k5,val_set_mae_k10,val_set_mae_k15,val_set_mae_k20,val_set_mae_k25,val_set_mae_k30,val_set_mae_k35,val_set_mae_k40,val_set_mae_k45,val_set_mae_k50,val_set_mae_k55,val_set_mae_k60,val_set_acc_k5,val_set_acc_k10,val_set_acc_k15,val_set_acc_k20,val_set_acc_k25,val_set_acc_k30,val_set_acc_k35,val_set_acc_k40,val_set_acc_k45,val_set_acc_k50,val_set_acc_k55,val_set_acc_k60
0.003,0.2,0.02,1.0,1,002|006,0,0.9810695317108745,1.0764307656617969,5,3,5,15,0.22859230115264992,0.4653556195244802,0.7341441372595727,0.26200255731877403,0.11691253700410016,0.6172316002554725,0.0002474775246810168,0.034666666666666665,1.5386172689543476,1.3726415094339623,1.4355182353678406,1.3137668918918919,1.1561554387641344,1.0546875,1.0747018204645322,1.026559454191033,0.9084507042253521,0.856060606060606,0.8100042034468264,0.7557773109243697,0.3060026318453285,0.41217430368373764,0.3815641057776664,0.40582770270270274,0.42992514731645165,0.4493095930232558,0.4480016739903746,0.4841617933723197,0.5195458465076171,0.5795454545454546,0.5878520386717108,0.5803571428571428
0.003,0.2,0.02,1.0,1,002|006,1,1.0886890181170334,1.168258695379722,3,3,3,12,0.1279059314705748,0.45002346026399004,0.6911174266599118,0.4601686905324459,0.13050780697376468,0.5606096196861472,0.000241536385146901,0.03666666666666667,1.414971150926207,1.4548517520215634,1.5232485273843839,1.3590934684684686,1.2515527950310559,1.2336482558139537,1.1734672525632979,1.1730019493177388,1.0809140557631502,0.9696969696969697,0.9684741488020177,0.8613445378151261,0.36901508249822856,0.3637690925426774,0.3314951748339391,0.4016047297297297,0.43143812709030105,0.4667514534883721,0.46955430006277465,0.45906432748538006,0.5061799367634378,0.5189393939393939,0.5283732660781841,0.5540966386554622
0.0001,0.0,0.0,1.0,2,003|007,1,0.6676974310310361,0.6728054296249434,16,15,16,25,0.7563076760732885,0.5444842359686849,0.8825735830329359,0.6607352103479207,0.6035628042556346,0.2790107787773013,0.00023479113588109612,0.0344,0.8297775168004176,0.7336309523809523,0.681393372982158,0.6939655172413793,0.7468654221231541,0.658839212469237,0.662626607488335,0.6547256097560976,0.6568431568431569,0.6589147286821706,0.5490141883176709,0.5944397283531409,0.47993736543354865,0.5401785714285714,0.5396230787054916,0.5276369168356998,0.5280022290331569,0.5518867924528301,0.5647547513372027,0.5546239837398375,0.5589410589410589,0.5513565891472868,0.5770222959277685,0.5598471986417657
0.0001,0.2,0.02,1.0,2,003|007,1,0.6069540125687499,0.6086764439835046,21,20,21,30,0.7981651401439445,0.565937456750537,0.8778853687830269,0.557308132853359,0.5707442973740399,0.30714107140898705,0.0003257427306380123,0.04466666666666667,0.7684152149801005,0.6443452380952381,0.561365567312891,0.5301724137931034,0.6734930807095756,0.5993642329778507,0.558836918174576,0.6139481707317074,0.6238761238761239,0.6206395348837209,0.5711258522203796,0.5337436332767402,0.5156586416128401,0.5500992063492063,0.573221595736464,0.5750507099391481,0.5460202470511748,0.567473338802297,0.6124957323318538,0.5598323170731707,0.570929070929071,0.5663759689922481,0.5796019900497512,0.574490662139219
0.0001,0.0,0.0,1.0,2,003|007,0,0.6503301516271832,0.6536840564571488,36,35,36,48,0.7649464040599453,0.5464691204809755,0.8390062621422112,0.4796510871592909,0.3474284863611683,0.4915777757810429,0.0002948148176074028,0.034583333333333334,0.9714556012265936,0.8675595238095238,0.6359388275276125,0.6205206220419202,0.6877031670846103,0.599261689909762,0.5594628428360078,0.5749491869918699,0.6013986013986015,0.6088501291989664,0.6087156808549843,0.5800084889643464,0.4694004045149083,0.5009920634920635,0.5545300069514173,0.5517241379310345,0.5299061948546484,0.5678835110746513,0.5895072265847274,0.569359756097561,0.5504495504495505,0.5583010335917313,0.5572139303482587,0.5583616298811545
0.0003,0.0,0.0,1.0,2,003|007,0,0.5998925049000867,0.636062722390438,15,12,15,25,0.773402027255479,0.5422224576061987,0.8238555591646581,0.4064988006046042,0.2812571317865513,0.5425984273781068,0.0003965635260101408,0.0328,0.9488810595680826,0.9340277777777777,0.6531628948791226,0.6471433400946585,0.6560787591715427,0.5533223954060705,0.5952543530215091,0.5870172764227642,0.6123876123876124,0.5662144702842378,0.5551870278238438,0.4781409168081494,0.45122985581000846,0.4751984126984127,0.5401637444967946,0.5497802569303583,0.5479706510634346,0.5917760459392944,0.571298509161261,0.538109756097561,0.5334665334665334,0.5708979328165374,0.5461580983969043,0.5906196943972835
0.0001,0.2,0.02,1.0,2,003|007,0,0.6113222307806416,0.6190719965664954,53,47,53,60,0.7825472383148394,0.5540503841838924,0.8827353035798297,0.3951409225584939,0.33988700388232246,0.5428482996975073,0.0002486142620909959,0.037,1.071931884908984,0.9518849206349206,0.6010658839885687,0.6266058147396889,0.6709389802173307,0.5043068088597211,0.48890406282007515,0.5261686991869918,0.5264735264735265,0.5172803617571059,0.4898654873779251,0.48556876061120546,0.4226854570366021,0.47271825396825395,0.5690893643315054,0.5125084516565247,0.5060834029906195,0.5990566037735849,0.6124957323318538,0.5763465447154472,0.5819180819180819,0.5918927648578811,0.6030035010134512,0.6008064516129032
0.0003,0.0,0.0,1.0,2,003|007,1,0.6517215011134263,0.662371544308131,16,15,16,28,0.7630885010718638,0.539086262497781,0.8623090613819658,0.4034823185019195,0.23256157336290925,0.6297474880190566,0.0002902023261412978,0.039285714285714285,1.0372545181705486,1.0114087301587302,0.6145439097860508,0.6765551048005409,0.6812482585678462,0.5706521739130435,0.6040172982815523,0.6131859756097561,0.6058941058941059,0.5902777777777778,0.5096738529574351,0.476018675721562,0.4494030142885105,0.4776785714285714,0.5644164671352436,0.5197768762677485,0.5357109687006594,0.5544503691550451,0.5639581199499261,0.5476371951219512,0.5439560439560439,0.5316537467700259,0.5831951354339414,0.5971986417657046
0.0003,0.2,0.02,1.0,2,003|007,1,0.5770141568517858,0.5987672439791221,12,8,12,21,0.780907426926698,0.5560038240305505,0.8611259886622429,0.5255981810949742,0.34971868608146905,0.5114073025807738,0.0003144721267744899,0.047619047619047616,0.8649115939192276,0.7609126984126984,0.5281146211477562,0.7147565922920893,0.7867558279929414,0.6073625922887613,0.5829634687606692,0.5703760162601625,0.5904095904095904,0.5731589147286822,0.49576193108531413,0.49278438030560273,0.49321458863443596,0.5302579365079365,0.5897505213562988,0.5117478025693036,0.5054797065106343,0.5721903199343724,0.5835893934221008,0.5685975609756098,0.5619380619380618,0.5767118863049095,0.5945273631840795,0.5840407470288624
0.0003,0.2,0.02,1.0,2,003|007,0,0.6235315945322909,0.6495839656410544,13,9,13,26,0.7606160232659879,0.5525769810497713,0.8653614133782684,0.49728591612540185,0.2631424654414877,0.6022189479367808,0.0002803036477416754,0.03538461538461538,0.9432374241534547,0.8819444444444444,0.6267475090754615,0.6951487491548344,0.7359060091018854,0.5823420836751436,0.571298509161261,0.6121697154471545,0.6328671328671329,0.6056201550387597,0.5415515017505068,0.45331069609507646,0.47886083382266587,0.5049603174603174,0.5701706959141113,0.5227349560513861,0.5080338070028791,0.5823420836751436,0.6025947422328439,0.5659298780487805,0.535964035964036,0.5791343669250646,0.5844849824949327,0.5957130730050934
0.001,0.0,0.0,1.0,2,003|007,0,0.5880698194140602,0.6227740948345466,5,4,5,15,0.8118336488859986,0.5532402545173304,0.7851055494137108,0.47260712627321483,0.20085588700370863,0.5842496624100022,0.00031671905890107155,0.048,0.813923142167417,0.6865079365079365,0.5462655441414999,0.658553076402975,0.6586792978545556,0.5830598851517637,0.5447820644133379,0.5617378048780488,0.5279720279720279,0.5382751937984496,0.525336281555187,0.4664685908319185,0.4756638611600444,0.5500992063492063,0.5820267243376844,0.49154834347532117,0.5022290331568682,0.5526045939294504,0.5911004893592808,0.5607215447154472,0.5904095904095904,0.5941537467700257,0.5672563110374056,0.5810696095076401
0.001,0.2,0.02,1.0,2,003|007,0,0.7860735201028671,0.7971141157481731,3,3,3,12,0.674557685600226,0.5037135069387528,0.8469253005067003,0.5467522293332149,0.27396262413356454,0.5729626763731358,0.00019977561896666884,0.04,0.8878123572780061,0.8898809523809523,0.6795782806827837,0.7850743745774171,0.9476177208135972,0.8613617719442166,0.7833731649026971,0.8047510162601627,0.8331668331668332,0.7708333333333333,0.7799889441680485,0.525679117147708,0.510308605728453,0.48958333333333337,0.5401637444967946,0.5060851926977687,0.46493916597009377,0.4832854799015587,0.5134858313417549,0.4861534552845529,0.48501498501498497,0.5138888888888888,0.47567716970702045,0.5759762308998302
0.001,0.0,0.0,1.0,2,003|007,1,0.5892736826102062,0.6174064482103764,4,3,4,15,0.7955917707950952,0.5837997729142987,0.8156728255748749,0.5228738151630387,0.1687179278070107,0.6469548977678642,0.0002734970476012677,0.03333333333333333,0.8417172310302081,0.8690476190476191,0.5707113617054144,0.7063049357674104,0.7152874524008545,0.5573215750615259,0.4683054512347786,0.5017784552845529,0.505994005994006,0.5080749354005167,0.4152386217062834,0.41150254668930386,0.504045149083317,0.498015873015873,0.5809453927550784,0.5546822177146721,0.5376613727129191,0.5979286300246103,0.6396381017412085,0.6007367886178863,0.6088911088911089,0.6022286821705426,0.636723788465082,0.644100169779287
0.001,0.2,0.02,1.0,2,003|007,1,0.6635491150382914,0.7457726401442439,3,3,3,14,0.7487723883516306,0.565072314266054,0.8294735794141889,0.5946688671130687,0.2296969368075952,0.5997766426065937,0.00016055122250691056,0.025714285714285714,0.8658250146799765,0.5808531746031746,0.5884760948482274,0.7795807978363759,0.9198941209250487,0.6273584905660378,0.6257539547058154,0.5998475609756098,0.6158841158841158,0.6196705426356589,0.5698360051593883,0.5696095076400679,0.49367129901481044,0.5739087301587301,0.5836487217115933,0.5337221095334685,0.5080802451936473,0.564909762100082,0.5942870149083874,0.6095020325203252,0.5989010989010989,0.5847868217054264,0.5821816841717339,0.5532682512733447
0.003,0.0,0.0,1.0,2,003|007,0,0.6075225614158501,0.7250275946741195,3,3,3,12,0.7498674671420266,0.5253225971918413,0.7747964705806225,0.48342133820988237,0.21654778362018987,0.5582486869604326,0.00017729638784658164,0.028333333333333332,0.814706074248059,0.7048611111111112,0.7059936664864448,0.6961629479377958,0.8960713290610198,0.7783018867924528,0.6225674291567088,0.6754319105691058,0.6618381618381618,0.63937338501292,0.501934770591487,0.5059422750424448,0.47886083382266587,0.5456349206349207,0.5189619216806982,0.47861730899256255,0.47074393981610474,0.5061525840853158,0.5580402867872993,0.5251524390243902,0.5389610389610389,0.5209948320413437,0.5857748295559241,0.5759762308998302
0.003,0.0,0.0,1.0,2,003|007,1,0.4745047891942911,0.6089482406131614,3,3,3,12,0.7981161618372404,0.5846688516538463,0.7622372420039027,0.45662417330313476,0.17547472402337008,0.5867625179805327,0.00021299887157510966,0.03,0.953774385072095,0.8090277777777778,0.6783038541747123,0.5503718728870859,0.7577319587628866,0.5544503691550451,0.44673950153636055,0.49568089430894313,0.47752247752247756,0.4568798449612403,0.3931269578035747,0.37351443123938877,0.5002283551901873,0.5317460317460317,0.5541824360855796,0.5585699797160244,0.5376613727129191,0.5972108285479901,0.6257539547058154,0.5946392276422765,0.6013986013986014,0.6151485788113695,0.6451999262944537,0.6542869269949065
0.003,0.2,0.02,1.0,2,003|007,0,0.5411889110054906,0.6085676498706376,3,3,3,15,0.8180665205897961,0.5672919792112553,0.8236765445949277,0.4699285371025326,0.17870638031279668,0.644970164282131,0.00023890825104899704,0.04133333333333333,0.8360735956155804,0.7638888888888888,0.682436085579671,0.6391142663962137,0.6585864214730194,0.5018457752255947,0.45345396608626376,0.5548780487804879,0.4765234765234765,0.4418604651162791,0.4402063755297586,0.4123514431239389,0.5074052325960723,0.5153769841269841,0.5200432532633043,0.49881676808654496,0.5306027677161698,0.6019278096800655,0.626550586093092,0.5510670731707317,0.6123876123876124,0.6174095607235142,0.6104661875806154,0.6154499151103565
0.003,0.2,0.02,1.0,2,003|007,1,0.5954961901013087,0.6532426845084182,5,4,5,16,0.8002002336673392,0.5551171130879639,0.778667555116117,0.39621971467451655,0.16629981081874576,0.6123677442973712,0.00034474459243938327,0.03875,0.9455209760553271,0.5853174603174602,0.5374604155402796,0.5917004732927654,0.851722856877496,0.6192575881870386,0.5176396950039832,0.5417936991869918,0.5279720279720279,0.5138888888888888,0.44508936797494014,0.4685908319185059,0.4698571148952828,0.5575396825396826,0.573221595736464,0.5652467883705206,0.4803566453050989,0.5381460213289582,0.5730624786616593,0.553734756097561,0.5719280719280719,0.5744509043927648,0.6117560346416068,0.5921052631578947
0.0001,0.0,0.0,1.0,3,004|008,0,0.5229712154442903,0.5292520461301965,3,3,3,13,0.2517473742449379,0.5421088311424781,0.939284054543823,0.9248174222931266,0.7981643540598452,0.14111970048397782,0.00036141008604317904,0.07538461538461538,0.6682841762074456,0.59565649867374,0.4821184821184821,0.6265556001605781,0.5843809100011125,0.46130952380952384,0.4529141744331618,0.47721558768070393,0.500805152979066,0.4975328947368421,0.5115779422296491,0.4671717171717172,0.44647054363484723,0.49204244031830235,0.5674310674310674,0.5108390204737053,0.5096784959394816,0.5907738095238095,0.6020308805118932,0.5692960402262728,0.5547504025764896,0.5616776315789473,0.544760085939365,0.5555555555555556
0.0001,0.0,0.0,1.0,3,004|008,1,0.5205826516105736,0.527262785822605,3,3,3,12,0.25677363732224157,0.542952989309938,1.03656753834337,0.8922757027484477,0.8211108345910907,0.2154567037522792,0.00026570327463559806,0.06833333333333333,0.6526650997042991,0.5769230769230769,0.46751296751296756,0.5964472099558411,0.5632439648459229,0.4776785714285714,0.46473779385171793,0.507228158390949,0.5131508319914116,0.4975328947368421,0.5115779422296491,0.4671717171717172,0.4625445446963379,0.5064655172413793,0.582036582036582,0.5315134484142915,0.5258649460451663,0.5796130952380952,0.5847127555988315,0.5509113764927718,0.5424047235641438,0.5485197368421053,0.5377178324182382,0.5631313131313131
0.0001,0.2,0.02,1.0,3,004|008,0,0.5290173226212177,0.5346879088943565,3,3,3,11,0.24194603257593048,0.5356969278923832,1.005481291934848,0.9324144171923399,0.7908194839116186,0.21466180802322932,0.0002731637505348772,0.05272727272727273,0.6783683372507392,0.6042771883289124,0.48662298662298664,0.6212364512244078,0.5992323951496273,0.4933035714285714,0.4803867019056892,0.5004714016341923,0.5254965110037574,0.4975328947368421,0.5045356887085223,0.4671717171717172,0.43225415118659494,0.49685013262599464,0.5674310674310674,0.5161581694098756,0.5047280008899766,0.5744047619047619,0.5800528585338712,0.5576681332495286,0.5424047235641438,0.5485197368421053,0.544760085939365,0.5631313131313131
0.0001,0.2,0.02,1.0,3,004|008,1,0.5210625897508429,0.5285322607883708,12,10,12,13,0.25692841400240285,0.5461801177381584,0.9896716674789786,0.798629985274747,0.798629985274747,0.19104168220423157,0.00035213245428167284,0.06615384615384616,0.5613389946167261,0.6173740053050398,0.4877149877149877,0.6224407868325974,0.5992323951496273,0.5141369047619048,0.46473779385171793,0.4811439346323067,0.5265700483091788,0.48848684210526316,0.4749343518739556,0.46127946127946123,0.5065964060959891,0.4771220159151194,0.5708435708435708,0.5055198715375351,0.49977750584047165,0.5483630952380952,0.5847127555988315,0.5944374607165305,0.5536768652710682,0.5773026315789473,0.5743614227739318,0.5614478114478114
0.0003,0.0,0.0,1.0,3,004|008,1,0.47551618461488004,0.47792828587720076,16,15,16,29,0.31442834433239186,0.5684021524765485,1.0134574394673108,0.48782794903963805,0.3341538465663325,0.6793035929009783,0.0002375233598286286,0.038620689655172416,0.5034877549473046,0.5094496021220158,0.5225225225225225,0.5510839020473706,0.5427745021693181,0.4308035714285714,0.38148560300459033,0.4036769327467002,0.48523886205045624,0.4831414473684211,0.45523991406063496,0.4730639730639731,0.5346121768140116,0.5212201591511936,0.536036036036036,0.524387796065837,0.5314829235732562,0.6056547619047619,0.6349979134789261,0.6137649277184161,0.582662372517445,0.5760690789473684,0.5799713535449988,0.57996632996633
0.0003,0.0,0.0,1.0,3,004|008,0,0.4608905022581333,0.46298165401705005,21,20,21,33,0.3537129898064532,0.5763151523244278,0.9216153476387262,0.4261117061041296,0.2899439796665683,0.631671367972158,0.0003650207072496414,0.040606060606060604,0.4640230495109561,0.46236737400530503,0.5253890253890254,0.5564030509835407,0.553342974746913,0.41443452380952384,0.3743218806509946,0.4153048397234444,0.44310252281266777,0.43832236842105265,0.4622821675817617,0.4764309764309764,0.5525058761088786,0.5634946949602122,0.5466830466830467,0.5143516659975913,0.5308154410946713,0.6168154761904762,0.6476561413270274,0.6195788812067882,0.5939345142243693,0.5879934210526316,0.5729291000238721,0.569023569023569
0.0003,0.2,0.02,1.0,3,004|008,1,0.47275593260928767,0.4940010426757997,16,15,16,27,0.3221794675662976,0.5724953042434601,0.9649738744646311,0.46847569310106335,0.32838365362375044,0.6365902208408807,0.00042351914453320205,0.03925925925925926,0.481916748805823,0.4547413793103448,0.5174720174720174,0.5605178643115215,0.5596284347535877,0.4226190476190476,0.3979691194881068,0.42206159648020114,0.4677938808373591,0.484375,0.4763666746240153,0.4276094276094276,0.5479187201455759,0.5716180371352785,0.5500955500955501,0.524387796065837,0.5245299810879964,0.6294642857142857,0.6185143969954097,0.6128221244500314,0.5754159957058508,0.5682565789473684,0.5518023394604918,0.5951178451178452
0.0003,0.2,0.02,1.0,3,004|008,0,0.48695195995842183,0.49175150845466203,20,19,20,37,0.3233005093317363,0.5630313355252087,0.980739101395011,0.39313820263836535,0.23715080752503126,0.7435882938699797,0.0004619327373802662,0.043243243243243246,0.487413753885814,0.5018236074270557,0.5140595140595141,0.5976515455640306,0.6041828901991323,0.4427083333333333,0.4309361524551398,0.46951602765556255,0.4790660225442834,0.5028782894736843,0.48197660539508236,0.44107744107744107,0.5332474031389794,0.5250331564986738,0.549003549003549,0.5108390204737053,0.5096784959394816,0.6041666666666666,0.6185143969954097,0.5886235072281584,0.582662372517445,0.5629111842105263,0.567319169252805,0.6043771043771043
0.001,0.0,0.0,1.0,3,004|008,1,0.4523098937170358,0.4816572833960812,7,6,7,19,0.3699518140751681,0.5658286258271749,0.9557253676466644,0.4117462240974419,0.14961684588342905,0.8061085217632353,0.0002158247953047976,0.035789473684210524,0.5254757752672682,0.5134283819628647,0.512967512967513,0.5328181453231633,0.5101234842585383,0.46205357142857145,0.3751564890805397,0.41043368950345693,0.4594739667203435,0.46463815789473684,0.45094294581045596,0.484006734006734,0.5084919250890894,0.532659151193634,0.5546000546000547,0.5285026093938178,0.5443319612860162,0.5639880952380952,0.6413270274029768,0.6128221244500314,0.5837359098228663,0.5748355263157895,0.5983528288374313,0.5462962962962963
0.001,0.2,0.02,1.0,3,004|008,0,0.45224327122713515,0.4691858707087979,5,4,5,15,0.32507769422542526,0.5790575994786873,0.9211290272325278,0.5127388139255344,0.19894284509122373,0.722186182141304,0.0002503071154933423,0.050666666666666665,0.512207142315566,0.5339854111405835,0.44717444717444715,0.5410477719791249,0.5186895094003783,0.4337797619047619,0.42460703853108916,0.45301697045883094,0.4492753623188406,0.4214638157894737,0.4523752685605157,0.4629629629629629,0.5378345591022822,0.5336538461538461,0.5978705978705978,0.5344239261340827,0.5407164311936812,0.6078869047619048,0.6248435109194603,0.5876807039597738,0.5939345142243693,0.6180098684210527,0.5969205060873717,0.5749158249158249
0.001,0.0,0.0,1.0,3,004|008,0,0.4702648024843361,0.4787435010379276,14,13,14,24,0.4074862090426959,0.5643276041251769,0.8598097904026508,0.2167398008238524,0.13733862976543607,0.7224711606372147,0.0003081695467699319,0.03,0.5346500871938737,0.5344827586206897,0.4886704886704887,0.5216780409474107,0.44871509622872396,0.39211309523809523,0.3979691194881068,0.43463230672533,0.47396672034353193,0.4753289473684211,0.5101456194795895,0.4595959595959596,0.5254757752672682,0.5048076923076923,0.5563745563745564,0.5308109193095143,0.5760373790188008,0.6287202380952381,0.6240089024899151,0.5886235072281584,0.563070316693505,0.5641447368421053,0.5391501551682979,0.5707070707070707
0.001,0.2,0.02,1.0,3,004|008,1,0.4651138825025194,0.4992978572344334,5,3,5,15,0.3357680416422005,0.5594406427095685,0.919501625597477,0.5014663974894211,0.22982424294808879,0.6896773826493882,0.0002541691646911204,0.034666666666666665,0.4722875123208735,0.47828249336870027,0.5084630084630085,0.6466278602970694,0.5916119701857826,0.45238095238095233,0.4339268326610099,0.4850722815839095,0.5077831454643049,0.5279605263157895,0.52984005729291,0.44276094276094274,0.5649025703237547,0.5437665782493368,0.5500955500955501,0.4665796868727419,0.5073979308043164,0.5788690476190476,0.6265127277785506,0.5905091137649277,0.5848094471282878,0.5641447368421053,0.5405824779183577,0.5951178451178452
0.003,0.0,0.0,1.0,3,004|008,1,0.48850903005576085,0.5217532511655395,3,3,3,12,0.2898598012114895,0.5312943769041728,0.8664952677674591,0.4357031231559813,0.15943167405668646,0.7070635937107727,0.0003366128948982805,0.03166666666666667,0.6594510576995982,0.6122347480106101,0.5849030849030848,0.6366920915295062,0.5701969073311826,0.48958333333333337,0.43260536931423005,0.44626021370207414,0.4924852388620505,0.5250822368421053,0.5270947720219623,0.4957912457912458,0.48142391386761696,0.47795092838196285,0.5253890253890254,0.4930750702529104,0.5189120035599066,0.546875,0.6003616636528029,0.5828095537397863,0.5568974771873323,0.5275493421052632,0.5222010026259251,0.5420875420875421
0.003,0.2,0.02,1.0,3,004|008,0,0.47412663900146873,0.49502170497684295,3,3,3,13,0.3451197448116292,0.5572143083290226,0.8521135048940778,0.42198486139532176,0.18414155605249108,0.6679719488415867,0.00020881681120954454,0.04153846153846154,0.6177117294715293,0.549237400530504,0.49781599781599783,0.5664391810517865,0.5226944042718878,0.4337797619047619,0.4216163583252191,0.43368950345694535,0.44310252281266777,0.4634046052631579,0.5031033659584627,0.5033670033670034,0.4561756008795208,0.5029840848806366,0.5697515697515698,0.5285026093938178,0.5367115363221715,0.5974702380952381,0.6058561691473083,0.6011942174732873,0.5877616747181964,0.5826480263157895,0.5602769157316783,0.5572390572390572
0.003,0.2,0.02,1.0,3,004|008,1,0.4759540824382284,0.4957231966223412,10,8,10,11,0.3614639016607633,0.5947473706238301,0.8664763030782342,0.18463171876734122,0.18463171876734122,0.681844584310893,0.0002278658648720011,0.03090909090909091,0.6761316248388809,0.5394562334217506,0.41455091455091453,0.5080289040545966,0.4869840916675937,0.4174107142857143,0.4119488106829879,0.4366750471401634,0.46457326892109496,0.4753289473684211,0.4946287896872762,0.4351851851851852,0.536886799605732,0.5870358090185677,0.6315861315861315,0.573364110798876,0.5724218489264656,0.6398809523809523,0.642996244262067,0.6272784412319297,0.5848094471282878,0.5838815789473684,0.5617092384817379,0.5951178451178452
0.003,0.0,0.0,1.0,3,004|008,0,0.4558300400505726,0.49245159084547974,4,3,4,17,0.3811465134421459,0.5631299606033536,0.7837551045510918,0.3819556854572147,0.13256514206412248,0.6511899624869693,0.0003579609328880906,0.03058823529411765,0.7177193115475018,0.4811007957559682,0.45672945672945675,0.5539943797671618,0.5315385471131383,0.43154761904761907,0.45207956600361665,0.4841294783155249,0.4892646269457863,0.5513980263157895,0.5890427309620434,0.5429292929292929,0.4405944347562363,0.5711206896551724,0.5978705978705978,0.5598153352067443,0.5575703637779508,0.6205357142857143,0.6083599944359438,0.5856379635449402,0.5971551261406334,0.5472861842105263,0.5236333253759847,0.547979797979798
0.0001,0.0,0.0,1.0,4,009|011,0,0.8447990033734459,0.8508779202233848,10,9,10,23,0.5584717614937035,0.5833536738865356,0.9035926478367764,0.7633165451162495,0.6737736778147518,0.22981897002202456,0.00024564488558098674,0.034782608695652174,1.122250157133878,1.0898508825319537,0.9296946501372827,0.9375,0.8564875491480997,0.8719812164579606,0.7895622895622896,0.7360022396416573,0.709447697420478,0.6969696969696969,0.7554471882133222,0.6916023166023166,0.48166771422585375,0.5278454047474133,0.5694317330892753,0.5668859649122807,0.5804516584333098,0.5605992844364938,0.6071829405162739,0.6229003359462486,0.6185314131982909,0.6271645021645021,0.6043785017638514,0.6332046332046332
0.0001,0.0,0.0,1.0,4,009|011,1,0.8343469101383162,0.8475949081339245,10,10,10,23,0.5469197185618484,0.5853893385611993,0.993983808811754,0.7833405963517726,0.6788034898787737,0.31518031893298026,0.00022728748444933444,0.04,1.1667714225853762,1.1402921485088253,0.9393044346451451,0.9394188596491229,0.8629398124810969,0.851520572450805,0.7805836139169473,0.723124300111982,0.7347681595189113,0.729978354978355,0.8124092135297779,0.7234555984555985,0.47066834276136604,0.5022824102251978,0.5667276811714785,0.5633223684210527,0.5767718520012097,0.5838550983899822,0.6094276094276094,0.6385778275475924,0.6382338977686343,0.6347402597402597,0.593587881303175,0.646476833976834
0.0001,0.2,0.02,1.0,4,009|011,1,0.7944912966975911,0.8024012814354589,15,9,15,21,0.5669924779448013,0.6127061686954042,0.9454797940701246,0.669446810958907,0.6820977071672678,0.2633820869028568,0.00034415937261655927,0.04476190476190476,1.1034988476848941,1.0737218502738892,0.9418420833680007,0.8999451754385965,0.8784655711261217,0.8603533094812164,0.7328843995510663,0.6226203807390818,0.5630637759139104,0.5670995670995671,0.6727536833367919,0.6377895752895753,0.5215797192541378,0.5278454047474133,0.5743822281387803,0.5764802631578947,0.5694626474442988,0.5838550983899822,0.6391694725028059,0.6808510638297872,0.6987656274727014,0.6937229437229437,0.6352977796223283,0.6510617760617761
0.0001,0.2,0.02,1.0,4,009|011,0,0.7602421865201502,0.7761498970979737,14,8,14,25,0.5921956059646732,0.6251568266824075,0.9542145783174782,0.7045375758782029,0.6507053211424499,0.3035092571750283,0.00022690706828143448,0.0344,1.0409595642153782,1.0677115033475348,0.8522755636908228,0.8495065789473684,0.7996773868333502,0.7771690518783542,0.7188552188552189,0.6263997760358342,0.5533312232948251,0.5541125541125541,0.6764888981116415,0.6064189189189189,0.5287031217263776,0.5365946439440049,0.6117397454031117,0.5912828947368421,0.6015223308801291,0.623546511627907,0.6257014590347924,0.6676931690929451,0.6888748219655009,0.6920995670995671,0.6516912222452791,0.6824324324324325
0.0003,0.0,0.0,1.0,4,009|011,0,0.8159100400191859,0.8463569426308816,3,3,3,13,0.5622698934338506,0.5833331813924646,0.8731709262728691,0.7730730823986233,0.5401917922918801,0.332979133980989,0.00042129989014938474,0.04923076923076923,1.0584538026398491,1.0555386488131466,0.9136367418254431,0.9191337719298246,0.8619820546426051,0.8370974955277282,0.7833894500561167,0.7476203807390818,0.6997151448013926,0.6672077922077921,0.7882340734592239,0.6802606177606177,0.5203226482296249,0.5311929397443701,0.5778350944338131,0.5712719298245614,0.5694626474442988,0.5780411449016101,0.5886644219977554,0.6150615901455767,0.6015983541699637,0.623917748917749,0.596181780452376,0.6264478764478765
0.0003,0.0,0.0,1.0,4,009|011,1,0.8069676885930305,0.8426673122301469,3,3,3,14,0.5814798038422873,0.6025792661828826,0.9735227978229523,0.7646334876585752,0.4707235373929143,0.502799260430038,0.00021313634351827204,0.037142857142857144,1.1208883301906558,1.079123554473524,0.9410932689907646,0.8911732456140351,0.8289646133682831,0.789020572450805,0.6997755331088664,0.698488241881299,0.687054913752176,0.6455627705627707,0.7230753268312928,0.5793918918918919,0.4996857322438718,0.5372793670115642,0.5701805474665114,0.5756578947368421,0.5758645024700071,0.605098389982111,0.6296296296296295,0.6388577827547592,0.6353853457825606,0.6585497835497836,0.6334301722349035,0.6713320463320464
